epoch,score_best,score_avg,score_std,seq_length,latency,repeat_id
2800,0.5144043,0.5006552,0.0059867534,16,0,0
2900,0.5148926,0.50053024,0.005381626,16,0,0
3000,0.51916504,0.50007725,0.005692753,16,0,0
3100,0.51123047,0.5004072,0.005641178,16,0,0
3200,0.51501465,0.49967098,0.0056446916,16,0,0
3300,0.51623535,0.50013924,0.0053787115,16,0,0
3400,0.51623535,0.5007744,0.0051397984,16,0,0
3500,0.5136719,0.50002766,0.005376622,16,0,0
3600,0.5123291,0.49994373,0.00559883,16,0,0
3700,0.5157471,0.5000448,0.0057861577,16,0,0
3800,0.5124512,0.4993477,0.005813887,16,0,0
3900,0.5142822,0.500062,0.005434143,16,0,0
4000,0.51123047,0.49925518,0.0049073757,16,0,0
4100,0.51452637,0.4998207,0.0058271377,16,0,0
4200,0.51135254,0.50043106,0.0056386935,16,0,0
4300,0.51330566,0.5003624,0.0056319176,16,0,0
4400,0.5144043,0.5009308,0.006051375,16,0,0
4500,0.5144043,0.49958134,0.0051431106,16,0,0
4600,0.513916,0.499362,0.005807452,16,0,0
4700,0.5123291,0.4994793,0.0052102334,16,0,0
4800,0.5161133,0.49986362,0.005610747,16,0,0
4900,0.5128174,0.4992857,0.0055493154,16,0,0
5000,0.5213623,0.49951458,0.0058328398,16,0,0
5100,0.5140381,0.5004673,0.0052680643,16,0,0
5200,0.5148926,0.5004082,0.005475363,16,0,0
5300,0.5148926,0.49991512,0.006306286,16,0,0
5400,0.5130615,0.49948788,0.0054598344,16,0,0
5500,0.5147705,0.50018215,0.005598728,16,0,0
5600,0.5115967,0.49916363,0.005545559,16,0,0
5700,0.51538086,0.50101185,0.0056294003,16,0,0
5800,0.5147705,0.49970722,0.0052848156,16,0,0
5900,0.51208496,0.5000496,0.005481377,16,0,0
6000,0.51257324,0.500885,0.0055376794,16,0,0
6100,0.5128174,0.50030804,0.0052156933,16,0,0
6200,0.5119629,0.49951553,0.0051302426,16,0,0
6300,0.51379395,0.5000105,0.0049069533,16,0,0
6400,0.5151367,0.5001507,0.005419351,16,0,0
6500,0.5140381,0.49942112,0.0060383994,16,0,0
6600,0.51623535,0.49998283,0.005360565,16,0,0
6700,0.5147705,0.5011711,0.005653961,16,0,0
6800,0.5131836,0.5004015,0.0054401844,16,0,0
6900,0.51672363,0.5005913,0.0053680674,16,0,0
7000,0.51538086,0.5000391,0.0054533454,16,0,0
7100,0.51257324,0.49957752,0.005951102,16,0,0
7200,0.5107422,0.49947357,0.0050296346,16,0,0
7300,0.51416016,0.49989605,0.0052399463,16,0,0
7400,0.5130615,0.49954605,0.005287581,16,0,0
7500,0.5109863,0.49973297,0.0058696526,16,0,0
7600,0.515625,0.50045586,0.005943694,16,0,0
7700,0.51782227,0.4995327,0.006441001,16,0,0
7800,0.5142822,0.5002794,0.005904011,16,0,0
7900,0.517334,0.49977684,0.0063870405,16,0,0
8000,0.51538086,0.49999714,0.005509447,16,0,0
8100,0.5126953,0.4997158,0.0053641777,16,0,0
8200,0.5147705,0.50008583,0.0053775134,16,0,0
8300,0.5118408,0.5003166,0.0049149273,16,0,0
8400,0.5140381,0.49996853,0.005699934,16,0,0
8500,0.51379395,0.500124,0.0053383517,16,0,0
8600,0.51464844,0.49944782,0.0048967865,16,0,0
8700,0.5115967,0.50035095,0.0054527917,16,0,0
8800,0.5147705,0.5005255,0.005539878,16,0,0
8900,0.5131836,0.5000248,0.005538296,16,0,0
9000,0.51745605,0.5007458,0.0054875496,16,0,0
9100,0.51708984,0.50115776,0.004837902,16,0,0
9200,0.5135498,0.49995232,0.00589454,16,0,0
9300,0.51135254,0.49944592,0.005601138,16,0,0
9400,0.51330566,0.49972248,0.005387427,16,0,0
9500,0.51379395,0.49976826,0.005746952,16,0,0
9600,0.5180664,0.5002451,0.0060638953,16,0,0
9700,0.5168457,0.50054455,0.0051224763,16,0,0
9800,0.5164795,0.50033855,0.006019572,16,0,0
9900,0.5126953,0.49998188,0.0046973056,16,0,0
10000,0.5155029,0.49935246,0.0056038946,16,0,0
10100,0.51342773,0.4999342,0.0051293573,16,0,0
10200,0.5144043,0.50081444,0.005425183,16,0,0
10300,0.51171875,0.5008564,0.0050144563,16,0,0
10400,0.5155029,0.5003004,0.005909879,16,0,0
10500,0.5142822,0.49992466,0.005293087,16,0,0
10600,0.51171875,0.49990273,0.0046428195,16,0,0
10700,0.5109863,0.49915218,0.0055441572,16,0,0
10800,0.51452637,0.4999199,0.0052652424,16,0,0
10900,0.51538086,0.5006952,0.006168149,16,0,0
11000,0.51220703,0.4996252,0.005721887,16,0,0
11100,0.5131836,0.49956894,0.0056079924,16,0,0
11200,0.52001953,0.5009079,0.00556389,16,0,0
11300,0.5159912,0.5002966,0.005822796,16,0,0
11400,0.51672363,0.50070953,0.005730376,16,0,0
11500,0.5123291,0.4998579,0.0052877986,16,0,0
11600,0.6738281,0.66348743,0.0040524127,16,0,0
11700,0.70288086,0.6938629,0.0041645314,16,0,0
11800,0.72302246,0.7106619,0.004260298,16,0,0
11900,0.7338867,0.72325706,0.0040211063,16,0,0
11999,0.7451172,0.7342863,0.003852707,16,0,0
epoch,score_best,score_avg,score_std,seq_length,latency,repeat_id
100,0.513916,0.5004406,0.005382141,16,8,0
200,0.513916,0.49987602,0.0055567133,16,8,0
300,0.5142822,0.49962902,0.005265397,16,8,0
400,0.5164795,0.49998665,0.006215634,16,8,0
500,0.51086426,0.49959755,0.0050099124,16,8,0
600,0.5119629,0.5007763,0.004952123,16,8,0
700,0.5151367,0.50012875,0.0061343624,16,8,0
800,0.5106201,0.50028324,0.005215537,16,8,0
900,0.513916,0.49964333,0.005508098,16,8,0
1000,0.5131836,0.5003309,0.0047593764,16,8,0
1100,0.51452637,0.49961758,0.005220722,16,8,0
1200,0.5136719,0.49931622,0.0054158242,16,8,0
1300,0.5155029,0.50127983,0.005526715,16,8,0
1400,0.5135498,0.49977303,0.005485396,16,8,0
1500,0.51257324,0.50050163,0.0051773908,16,8,0
1600,0.5111084,0.49948406,0.0056038457,16,8,0
1700,0.51660156,0.50080395,0.005887571,16,8,0
1800,0.51464844,0.5003891,0.005797652,16,8,0
1900,0.5136719,0.49973488,0.005620003,16,8,0
2000,0.5135498,0.49964333,0.0052918,16,8,0
2100,0.5172119,0.5000963,0.005266795,16,8,0
2200,0.51586914,0.499856,0.005340869,16,8,0
2300,0.5130615,0.49993515,0.005367883,16,8,0
2400,0.5157471,0.5001049,0.005872349,16,8,0
2500,0.51293945,0.5001106,0.0060836547,16,8,0
2600,0.5128174,0.49932194,0.005885164,16,8,0
2700,0.51464844,0.49913216,0.0053673256,16,8,0
2800,0.5140381,0.500371,0.0052215704,16,8,0
2900,0.5130615,0.4993143,0.0051186387,16,8,0
3000,0.51257324,0.5001726,0.005780918,16,8,0
3100,0.5123291,0.4999466,0.0049338476,16,8,0
3200,0.51379395,0.49981976,0.0056664567,16,8,0
3300,0.5161133,0.49998188,0.0060425983,16,8,0
3400,0.5118408,0.5,0.005337502,16,8,0
3500,0.51904297,0.49982452,0.0063469545,16,8,0
3600,0.5152588,0.50038147,0.0057111303,16,8,0
3700,0.51220703,0.5001068,0.005530864,16,8,0
3800,0.5142822,0.49953842,0.005735537,16,8,0
3900,0.5187988,0.50017834,0.005531367,16,8,0
4000,0.51330566,0.49968052,0.0056000613,16,8,0
4100,0.5130615,0.49971104,0.0058700717,16,8,0
4200,0.51000977,0.4993286,0.0055041523,16,8,0
4300,0.51171875,0.4999485,0.005807179,16,8,0
4400,0.5126953,0.50014114,0.005856084,16,8,0
4500,0.51782227,0.50078773,0.006085385,16,8,0
4600,0.5140381,0.50017166,0.005606757,16,8,0
4700,0.5123291,0.50023174,0.0053323703,16,8,0
4800,0.51452637,0.50026226,0.005491449,16,8,0
4900,0.5119629,0.4996338,0.00543864,16,8,0
5000,0.51538086,0.49935913,0.0055630165,16,8,0
5100,0.51416016,0.5005169,0.0055325995,16,8,0
5200,0.5136719,0.49918365,0.005627179,16,8,0
5300,0.5181885,0.500782,0.005677016,16,8,0
5400,0.51623535,0.50027466,0.006000023,16,8,0
5500,0.51086426,0.499238,0.0054502664,16,8,0
5600,0.5185547,0.49958897,0.005656729,16,8,0
5700,0.5227051,0.5006037,0.0064172833,16,8,0
5800,0.51538086,0.5004053,0.0051719625,16,8,0
5900,0.5175781,0.49916744,0.0047783265,16,8,0
6000,0.5119629,0.4997816,0.0050034095,16,8,0
6100,0.51257324,0.50054264,0.0058035743,16,8,0
6200,0.51220703,0.49913502,0.0053114407,16,8,0
6300,0.5140381,0.5005388,0.005255818,16,8,0
6400,0.5161133,0.50003433,0.0053221667,16,8,0
6500,0.51538086,0.50008965,0.005481782,16,8,0
6600,0.5172119,0.5000143,0.005610228,16,8,0
6700,0.5097656,0.5002928,0.004900503,16,8,0
6800,0.5126953,0.49988556,0.004943159,16,8,0
6900,0.6567383,0.64759254,0.0036544593,16,8,0
7000,0.68603516,0.67589664,0.0039793947,16,8,0
7100,0.7001953,0.6911888,0.0039605577,16,8,0
7200,0.7128906,0.70306206,0.0039970446,16,8,0
7300,0.7213135,0.71032715,0.0039959387,16,8,0
7400,0.7290039,0.71644306,0.004611433,16,8,0
7500,0.7322998,0.7210989,0.0043080007,16,8,0
7600,0.7381592,0.7272949,0.004025169,16,8,0
7700,0.74365234,0.733201,0.0044228677,16,8,0
7800,0.7480469,0.73796177,0.004618806,16,8,0
7900,0.7529297,0.74330616,0.0039772433,16,8,0
8000,0.7590332,0.748847,0.00445219,16,8,0
8100,0.76464844,0.7535744,0.0039244746,16,8,0
8200,0.7685547,0.75733566,0.0041128434,16,8,0
8300,0.7762451,0.7630701,0.004446705,16,8,0
8400,0.7753906,0.7665119,0.003997205,16,8,0
8500,0.78234863,0.7693777,0.004689372,16,8,0
8600,0.7832031,0.773365,0.0035178852,16,8,0
8700,0.7857666,0.7763624,0.004057272,16,8,0
8800,0.791626,0.7794304,0.0041710795,16,8,0
8900,0.7923584,0.7827444,0.004031606,16,8,0
9000,0.79467773,0.7838249,0.0037908324,16,8,0
9100,0.7963867,0.78540707,0.0037471221,16,8,0
9200,0.7982178,0.78857803,0.0040286654,16,8,0
9300,0.8000488,0.79061604,0.0036858334,16,8,0
9400,0.80371094,0.79343224,0.0037116625,16,8,0
9500,0.803833,0.79506207,0.0039709248,16,8,0
9600,0.80822754,0.7980385,0.0040439516,16,8,0
9700,0.8078613,0.7996006,0.0033389947,16,8,0
9800,0.81152344,0.80161476,0.0038938953,16,8,0
9900,0.81188965,0.80319977,0.0040756324,16,8,0
10000,0.81359863,0.8057127,0.0037572375,16,8,0
10100,0.81811523,0.80675983,0.0040905075,16,8,0
10200,0.8178711,0.80669975,0.0042280606,16,8,0
10300,0.8208008,0.80957603,0.003928326,16,8,0
10400,0.8199463,0.8109293,0.003801502,16,8,0
10500,0.8215332,0.81161594,0.0034013665,16,8,0
10600,0.82458496,0.8139839,0.00379292,16,8,0
10700,0.82299805,0.8142414,0.00371665,16,8,0
10800,0.8309326,0.8167944,0.004197871,16,8,0
10900,0.826416,0.81792927,0.0033598442,16,8,0
11000,0.8288574,0.82007027,0.0039039538,16,8,0
11100,0.8297119,0.8211937,0.0036512194,16,8,0
11200,0.829834,0.82182217,0.0036152985,16,8,0
11300,0.83288574,0.82297134,0.0039633787,16,8,0
11400,0.833374,0.823246,0.0035231595,16,8,0
11500,0.8334961,0.8244152,0.0038944073,16,8,0
11600,0.83251953,0.8244972,0.0031553959,16,8,0
11700,0.83532715,0.82556534,0.0034863222,16,8,0
11800,0.8383789,0.8259764,0.0038637393,16,8,0
11900,0.8345947,0.8270006,0.0034714553,16,8,0
11999,0.8372803,0.82947254,0.003129704,16,8,0
epoch,score_best,score_avg,score_std,seq_length,latency,repeat_id
100,0.5187988,0.5002079,0.0052583823,16,16,0
200,0.51464844,0.49993515,0.0057456363,16,16,0
300,0.51452637,0.50038433,0.005254124,16,16,0
400,0.52038574,0.49953842,0.006204718,16,16,0
500,0.5157471,0.5001488,0.0054238485,16,16,0
600,0.5119629,0.49988365,0.0047560656,16,16,0
700,0.517334,0.5008335,0.0057616653,16,16,0
800,0.5151367,0.4998989,0.0059293527,16,16,0
900,0.51452637,0.49945545,0.006090014,16,16,0
1000,0.5155029,0.499856,0.0057294145,16,16,0
1100,0.51123047,0.4991293,0.005808077,16,16,0
1200,0.51208496,0.49961376,0.005230734,16,16,0
1300,0.5136719,0.4995222,0.005250798,16,16,0
1400,0.5135498,0.49993038,0.005375333,16,16,0
1500,0.51330566,0.4996519,0.005214714,16,16,0
1600,0.51342773,0.4994793,0.0057389573,16,16,0
1700,0.5147705,0.5002537,0.0061048437,16,16,0
1800,0.51208496,0.4999256,0.005371987,16,16,0
1900,0.5123291,0.5002737,0.0051163323,16,16,0
2000,0.5118408,0.5009432,0.0048227604,16,16,0
2100,0.51171875,0.49997616,0.0053345147,16,16,0
2200,0.5115967,0.49971867,0.0052051838,16,16,0
2300,0.5119629,0.4993782,0.0049659894,16,16,0
2400,0.5175781,0.49985695,0.0059391614,16,16,0
2500,0.513916,0.49926472,0.005556137,16,16,0
2600,0.5131836,0.4998703,0.005135614,16,16,0
2700,0.5152588,0.50029755,0.0054503735,16,16,0
2800,0.5164795,0.5004425,0.004968347,16,16,0
2900,0.5155029,0.5006609,0.005367745,16,16,0
3000,0.5102539,0.5006323,0.0049482123,16,16,0
3100,0.5136719,0.5000229,0.005863382,16,16,0
3200,0.5180664,0.5004864,0.0056898706,16,16,0
3300,0.5115967,0.49907684,0.004800017,16,16,0
3400,0.5142822,0.500268,0.0050865826,16,16,0
3500,0.5144043,0.4995165,0.0055367416,16,16,0
3600,0.5111084,0.5000973,0.0052576954,16,16,0
3700,0.51257324,0.4997816,0.0050251866,16,16,0
3800,0.5181885,0.50035,0.0056577683,16,16,0
3900,0.513916,0.4997511,0.005519917,16,16,0
4000,0.5097656,0.49975872,0.0049203727,16,16,0
4100,0.51501465,0.50024605,0.0058720764,16,16,0
4200,0.5140381,0.5001621,0.0061077885,16,16,0
4300,0.5119629,0.5005846,0.0049800877,16,16,0
4400,0.51257324,0.49952793,0.005439547,16,16,0
4500,0.51452637,0.49989605,0.005663603,16,16,0
4600,0.5126953,0.50028324,0.0050994484,16,16,0
4700,0.5185547,0.5000849,0.0056381295,16,16,0
4800,0.515625,0.5003166,0.0057699294,16,16,0
4900,0.51379395,0.50001717,0.005492713,16,16,0
5000,0.5124512,0.49895763,0.0049637035,16,16,0
5100,0.51379395,0.5002136,0.005770163,16,16,0
5200,0.5123291,0.5008116,0.0051074475,16,16,0
5300,0.5147705,0.49891472,0.0053404067,16,16,0
5400,0.5136719,0.499547,0.0048963632,16,16,0
5500,0.51452637,0.4998045,0.00576068,16,16,0
5600,0.5106201,0.49980545,0.0050258297,16,16,0
5700,0.5136719,0.4997568,0.0056037684,16,16,0
5800,0.51452637,0.50005245,0.006152371,16,16,0
5900,0.5118408,0.49944592,0.0053927656,16,16,0
6000,0.51452637,0.50027657,0.005293667,16,16,0
6100,0.51208496,0.49986172,0.0057342476,16,16,0
6200,0.5130615,0.5001688,0.005143369,16,16,0
6300,0.5148926,0.5009661,0.005450572,16,16,0
6400,0.5115967,0.49950314,0.00523388,16,16,0
6500,0.51586914,0.49999523,0.0057044285,16,16,0
6600,0.5159912,0.4998579,0.0059110783,16,16,0
6700,0.50964355,0.4994955,0.005487977,16,16,0
6800,0.5131836,0.4990635,0.005633493,16,16,0
6900,0.5144043,0.49974823,0.004770434,16,16,0
7000,0.5181885,0.49992943,0.005487728,16,16,0
7100,0.51220703,0.49976444,0.005552212,16,16,0
7200,0.51257324,0.4997673,0.005778941,16,16,0
7300,0.5201416,0.50037,0.0057064793,16,16,0
7400,0.5169678,0.5005894,0.005561784,16,16,0
7500,0.51220703,0.4999895,0.005802535,16,16,0
7600,0.5189209,0.5006027,0.005098919,16,16,0
7700,0.5151367,0.49971294,0.005676692,16,16,0
7800,0.5136719,0.49982262,0.005274,16,16,0
7900,0.5114746,0.49968338,0.005648358,16,16,0
8000,0.5148926,0.50000286,0.0058299648,16,16,0
8100,0.51452637,0.500329,0.005346841,16,16,0
8200,0.5140381,0.5000324,0.0055151493,16,16,0
8300,0.51171875,0.49969864,0.0050019026,16,16,0
8400,0.51416016,0.50037,0.0054024714,16,16,0
8500,0.51586914,0.500494,0.005663495,16,16,0
8600,0.5151367,0.49974442,0.005390553,16,16,0
8700,0.5124512,0.50064373,0.005143224,16,16,0
8800,0.51708984,0.5001335,0.005444981,16,16,0
8900,0.5126953,0.4990425,0.0050085434,16,16,0
9000,0.6121826,0.6041937,0.00405292,16,16,0
9100,0.6485596,0.6368952,0.0040280838,16,16,0
9200,0.6557617,0.64431953,0.003954455,16,16,0
9300,0.661499,0.650753,0.0041457578,16,16,0
9400,0.67211914,0.6607199,0.004392229,16,16,0
9500,0.6804199,0.6701555,0.003794718,16,16,0
9600,0.6861572,0.6745987,0.0042284676,16,16,0
9700,0.6954346,0.6802511,0.004152301,16,16,0
9800,0.69506836,0.6852503,0.0042256843,16,16,0
9900,0.69970703,0.6898575,0.0041137864,16,16,0
10000,0.70166016,0.6936531,0.0035979834,16,16,0
10100,0.70544434,0.6972666,0.004043536,16,16,0
10200,0.70874023,0.7002373,0.0038130623,16,16,0
10300,0.7116699,0.70300007,0.0037316543,16,16,0
10400,0.71691895,0.7050066,0.004120736,16,16,0
10500,0.7188721,0.7087364,0.003923644,16,16,0
10600,0.71984863,0.710577,0.0040509957,16,16,0
10700,0.7229004,0.7127352,0.0038225846,16,16,0
10800,0.72229004,0.7142706,0.0037728897,16,16,0
10900,0.72595215,0.7169943,0.0042423583,16,16,0
11000,0.7315674,0.7200489,0.0044189338,16,16,0
11100,0.73339844,0.7225113,0.0042913225,16,16,0
11200,0.73327637,0.7238035,0.003979191,16,16,0
11300,0.7347412,0.7250681,0.004120035,16,16,0
11400,0.7390137,0.7269001,0.0041412497,16,16,0
11500,0.73706055,0.7288914,0.004101936,16,16,0
11600,0.7423096,0.7319355,0.0041741077,16,16,0
11700,0.7421875,0.73420715,0.0038543472,16,16,0
11800,0.7438965,0.73469925,0.003990937,16,16,0
11900,0.74658203,0.7380762,0.004085993,16,16,0
11999,0.74890137,0.7391367,0.0037863783,16,16,0
epoch,score_best,score_avg,score_std,seq_length,latency,repeat_id
100,0.5128174,0.49968433,0.0050241877,16,32,0
200,0.5177002,0.49880314,0.005622591,16,32,0
300,0.5169678,0.50000095,0.005385888,16,32,0
400,0.50964355,0.49950027,0.0047805915,16,32,0
500,0.51452637,0.5002022,0.005234486,16,32,0
600,0.5201416,0.50025177,0.005588546,16,32,0
700,0.5180664,0.49979305,0.0056595625,16,32,0
800,0.5136719,0.4997139,0.0057911156,16,32,0
900,0.5163574,0.5010176,0.0052499613,16,32,0
1000,0.5114746,0.5002003,0.005934702,16,32,0
1100,0.5142822,0.50059986,0.00543198,16,32,0
1200,0.5151367,0.50039387,0.005495944,16,32,0
1300,0.51452637,0.49990463,0.0056497077,16,32,0
1400,0.51220703,0.4996481,0.0049187914,16,32,0
1500,0.51538086,0.50012493,0.005079835,16,32,0
1600,0.51660156,0.50092506,0.00523469,16,32,0
1700,0.51538086,0.50025845,0.0058032093,16,32,0
1800,0.5180664,0.5003357,0.0053705084,16,32,0
1900,0.5106201,0.49973583,0.0058183586,16,32,0
2000,0.5140381,0.5000124,0.0055052484,16,32,0
2100,0.513916,0.49996185,0.005098805,16,32,0
2200,0.5161133,0.5005083,0.0055066426,16,32,0
2300,0.51220703,0.4997692,0.0055408785,16,32,0
2400,0.5148926,0.5003185,0.0060256226,16,32,0
2500,0.51464844,0.49971867,0.0051884274,16,32,0
2600,0.51501465,0.5008688,0.0051830634,16,32,0
2700,0.5148926,0.49958134,0.00591826,16,32,0
2800,0.5111084,0.4997692,0.005813042,16,32,0
2900,0.51782227,0.50047493,0.0054617133,16,32,0
3000,0.51379395,0.4997635,0.0054868823,16,32,0
3100,0.5130615,0.5002022,0.0056543937,16,32,0
3200,0.5163574,0.49956036,0.005557182,16,32,0
3300,0.513916,0.49888897,0.005516318,16,32,0
3400,0.513916,0.5001116,0.0054576797,16,32,0
3500,0.5124512,0.4993658,0.0057066055,16,32,0
3600,0.522583,0.5007534,0.0058281007,16,32,0
3700,0.5157471,0.500576,0.0061550806,16,32,0
3800,0.51049805,0.5001259,0.004755333,16,32,0
3900,0.5119629,0.49887276,0.0056844153,16,32,0
4000,0.5140381,0.5004473,0.0057936655,16,32,0
4100,0.51293945,0.5007334,0.0054865796,16,32,0
4200,0.51416016,0.5002794,0.005984756,16,32,0
4300,0.5168457,0.5004177,0.0054492597,16,32,0
4400,0.5180664,0.49974442,0.006059534,16,32,0
4500,0.5124512,0.49974442,0.0053841784,16,32,0
4600,0.5124512,0.49910927,0.005448122,16,32,0
4700,0.5107422,0.49917126,0.0055168415,16,32,0
4800,0.513916,0.50026226,0.0050944956,16,32,0
4900,0.5118408,0.50043774,0.0052482593,16,32,0
5000,0.5106201,0.49960995,0.005094495,16,32,0
5100,0.5128174,0.5006275,0.005156968,16,32,0
5200,0.5107422,0.49945545,0.0051425495,16,32,0
5300,0.5194092,0.5007448,0.0059385286,16,32,0
5400,0.5124512,0.5001936,0.0054045534,16,32,0
5500,0.5119629,0.5003195,0.0056823394,16,32,0
5600,0.5131836,0.5000458,0.0047283783,16,32,0
5700,0.5161133,0.49964905,0.0061194403,16,32,0
5800,0.51293945,0.4997282,0.0056211445,16,32,0
5900,0.5163574,0.50022316,0.0051379334,16,32,0
6000,0.51708984,0.5007906,0.005636815,16,32,0
6100,0.5147705,0.5000315,0.004907907,16,32,0
6200,0.5128174,0.50033474,0.0051604547,16,32,0
6300,0.5151367,0.50110817,0.0053807213,16,32,0
6400,0.51220703,0.5002394,0.0047724266,16,32,0
6500,0.51220703,0.4999361,0.0053425804,16,32,0
6600,0.51916504,0.49957657,0.005821161,16,32,0
6700,0.51257324,0.49959564,0.00547807,16,32,0
6800,0.5172119,0.50008297,0.005496404,16,32,0
6900,0.51586914,0.49987316,0.0053571695,16,32,0
7000,0.51257324,0.5003071,0.0050170557,16,32,0
7100,0.5118408,0.5003214,0.005627616,16,32,0
7200,0.5128174,0.50056934,0.005229699,16,32,0
7300,0.51452637,0.50006294,0.004994334,16,32,0
7400,0.5144043,0.4989071,0.005258282,16,32,0
7500,0.51135254,0.5004177,0.005119218,16,32,0
7600,0.5124512,0.49997997,0.0052537187,16,32,0
7700,0.51708984,0.49981594,0.005885226,16,32,0
7800,0.5124512,0.5004263,0.0057298327,16,32,0
7900,0.5124512,0.5006285,0.0061605666,16,32,0
8000,0.5189209,0.5000286,0.0057535847,16,32,0
8100,0.5126953,0.500062,0.005845132,16,32,0
8200,0.5123291,0.5000086,0.005026357,16,32,0
8300,0.51171875,0.49941826,0.005741675,16,32,0
8400,0.5142822,0.4991417,0.0053272825,16,32,0
8500,0.51416016,0.49988842,0.0056631705,16,32,0
8600,0.51220703,0.49957657,0.0062535517,16,32,0
8700,0.5106201,0.49960327,0.0049442006,16,32,0
8800,0.5151367,0.49932766,0.005548327,16,32,0
8900,0.51379395,0.5002451,0.00588755,16,32,0
9000,0.5148926,0.49929714,0.004694372,16,32,0
9100,0.5159912,0.5000744,0.0050311033,16,32,0
9200,0.5123291,0.5000353,0.0055035846,16,32,0
9300,0.5157471,0.49921322,0.0055846716,16,32,0
9400,0.515625,0.4996357,0.005971218,16,32,0
9500,0.5157471,0.5002594,0.005004348,16,32,0
9600,0.51464844,0.5001917,0.0051966803,16,32,0
9700,0.51171875,0.5001869,0.005136343,16,32,0
9800,0.5140381,0.4994831,0.0052984585,16,32,0
9900,0.51452637,0.49971962,0.0058331373,16,32,0
10000,0.515625,0.50004005,0.0061955783,16,32,0
10100,0.5119629,0.49987602,0.005195701,16,32,0
10200,0.51586914,0.5004082,0.005220099,16,32,0
10300,0.51452637,0.49889755,0.005475799,16,32,0
10400,0.510376,0.49908924,0.0053045508,16,32,0
10500,0.5131836,0.49926186,0.0049936087,16,32,0
10600,0.5152588,0.4994316,0.005466788,16,32,0
10700,0.5142822,0.49988937,0.005668007,16,32,0
10800,0.5180664,0.50013065,0.0061921584,16,32,0
10900,0.5123291,0.50034523,0.0048593218,16,32,0
11000,0.5196533,0.49982357,0.0058661825,16,32,0
11100,0.51135254,0.4995575,0.0057430845,16,32,0
11200,0.5111084,0.50011635,0.0046743187,16,32,0
11300,0.51208496,0.4989214,0.0047365646,16,32,0
11400,0.51342773,0.49980354,0.005669913,16,32,0
11500,0.5142822,0.50041485,0.006155902,16,32,0
11600,0.5194092,0.49942112,0.0053058746,16,32,0
11700,0.5136719,0.50002575,0.005782973,16,32,0
11800,0.51123047,0.4996786,0.0048646796,16,32,0
11900,0.5119629,0.50053596,0.0055506607,16,32,0
11999,0.51379395,0.49996853,0.0054655494,16,32,0
epoch,score_best,score_avg,score_std,seq_length,latency,repeat_id
100,0.5128784,0.5004282,0.00393392,32,0,0
200,0.50823975,0.4997635,0.0036584358,32,0,0
300,0.51257324,0.49999237,0.003970812,32,0,0
400,0.51226807,0.49982405,0.004072744,32,0,0
500,0.51220703,0.5004139,0.0041065626,32,0,0
600,0.5108032,0.5001025,0.004046852,32,0,0
700,0.51031494,0.49984503,0.0038128193,32,0,0
800,0.5128174,0.49997473,0.0035925743,32,0,0
900,0.5107422,0.50039864,0.0039070835,32,0,0
1000,0.5114746,0.49950218,0.004129014,32,0,0
1100,0.51104736,0.5004029,0.0038449375,32,0,0
1200,0.5095215,0.50013924,0.0037320133,32,0,0
1300,0.5116577,0.49995708,0.0037761137,32,0,0
1400,0.5102539,0.4998374,0.0038269858,32,0,0
1500,0.51123047,0.49995565,0.0039375043,32,0,0
1600,0.5153198,0.5008373,0.0046921205,32,0,0
1700,0.5135498,0.5000634,0.003943337,32,0,0
1800,0.51104736,0.5000825,0.0038069885,32,0,0
1900,0.50946045,0.50026035,0.003683279,32,0,0
